player_id,gender,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P00152,female,blitz,100,2293.53,0.24430128205128207,3.3636904206904203,59.6431824009324,17.81250641025641,0.07390034965034965,0.028832167832167833,21.87912087912088,2.7809621212121214,0.5092482517482517,0.5209982517482518
P00153,female,blitz,30,2198.0666666666666,0.27692307692307694,3.0469107744107746,59.78974358974359,17.953846153846154,0.08461538461538462,0.04615384615384615,19.555555555555557,2.7333333333333334,0.5282051282051282,0.5666666666666667
P00153,female,rapid,3,2104.3333333333335,0.35897435897435903,2.433333333333333,57.02564102564102,16.333333333333332,0.05128205128205129,0.0,18.0,2.9743589743589745,0.6666666666666666,0.6153846153846154
P00154,female,rapid,100,2601.72,0.24493084693084693,3.2161909683883367,58.94059595959596,17.849453768453767,0.054615384615384614,0.016923076923076926,18.95402298850575,2.821108003108003,0.5131577311577312,0.5147327117327117
P00155,female,bullet,79,1649.6582278481012,0.2724599942954374,2.8312606170201104,55.50234993557779,17.001567525301702,0.08147787514876123,0.03416910094125284,19.01923076923077,2.3166828951639076,0.5798203554532669,0.5756724990902207
P00155,female,rapid,21,1791.904761904762,0.22344322344322345,3.5744159279873564,59.82783882783883,17.769230769230766,0.09890109890109891,0.05494505494505495,20.941176470588236,2.6959706959706957,0.5311355311355311,0.5421245421245422
P00156,female,blitz,73,2049.3835616438355,0.27470489936243364,2.999098580262964,59.28485912869475,17.799473129610117,0.08995859543804749,0.0426179604261796,18.686567164179106,2.8870368596395997,0.5660354865834318,0.5573607518812997
P00156,female,bullet,25,1859.68,0.272991452991453,2.480809523809524,53.880170940170935,16.32273504273504,0.08641025641025642,0.050854700854700854,18.956521739130434,2.9305128205128206,0.587948717948718,0.5554700854700855
P00156,female,rapid,2,1947.5,0.34615384615384615,2.9000000000000004,55.19230769230769,16.53846153846154,0.11538461538461539,0.07692307692307693,16.0,3.5769230769230766,0.6153846153846154,0.5384615384615384
P00157,female,blitz,85,2147.329411764706,0.26181406828465653,3.2069225007979334,59.34318387494858,17.824483751542576,0.08161250514191691,0.04072398190045249,17.40506329113924,2.7656890168654873,0.5589058000822706,0.5354422048539695
P00157,female,rapid,1,2155.0,0.3076923076923077,7.333333333333333,57.84615384615385,17.615384615384617,0.07692307692307693,0.0,36.0,2.6153846153846154,0.5384615384615384,0.3076923076923077
P00158,female,blitz,9,2003.0,0.26495726495726496,3.297883597883598,57.324786324786324,18.128205128205128,0.11965811965811968,0.05982905982905984,13.5,2.709401709401709,0.5128205128205128,0.5641025641025641
P00159,female,blitz,74,2046.7972972972973,0.2808411558411558,3.076545039045039,58.03536403536403,17.5492187992188,0.0805035805035805,0.029295029295029296,18.815384615384616,2.7672698922698924,0.565579128079128,0.5598224973224973
P00160,female,blitz,100,2237.96,0.2673018648018648,2.928007575757576,56.94944988344988,16.93684906759907,0.07651282051282052,0.04253846153846154,18.0609756097561,2.6611678321678323,0.5785477855477855,0.6003479020979021
P00161,female,blitz,79,1924.7215189873418,0.2714250938934483,3.081546969205197,57.66139472342004,17.430268465711503,0.08480548986878102,0.02142161635832522,17.83823529411765,2.8504798998469885,0.6102923447860157,0.5572738442991608
P00161,female,bullet,21,1838.7619047619048,0.29523809523809524,2.5699924414210127,56.325641025641026,16.697802197802197,0.07435897435897436,0.040293040293040296,24.0,2.5604395604395602,0.6234432234432234,0.6113553113553114
P00163,female,blitz,98,2427.418367346939,0.2596371882086168,3.043287126705494,58.0555882609454,17.455433455433454,0.08617870225013083,0.038025466596895166,19.333333333333332,2.8869483690912263,0.5423425780568638,0.5218908076050933
P00163,female,rapid,2,2363.0,0.15384615384615385,3.8333333333333335,62.07692307692308,17.346153846153847,0.0,0.0,19.5,2.576923076923077,0.42307692307692313,0.5384615384615384
P00165,female,blitz,100,2434.02,0.24471825396825397,2.9781063103563103,57.750947496947504,17.526561355311355,0.06907600732600733,0.026153846153846153,16.387096774193548,2.874838217338217,0.5839184981684982,0.5539471916971918
P00169,female,blitz,50,2241.58,0.2682051282051282,3.1454992784992784,59.877307692307696,17.616923076923076,0.0758974358974359,0.04320512820512821,18.847826086956523,2.785,0.5412820512820513,0.571025641025641
P00169,female,bullet,46,2376.804347826087,0.24676193371845548,3.17411996216344,59.81719367588933,17.513833992094863,0.06521739130434782,0.043478260869565216,16.295454545454547,2.830647613256309,0.5538309516570387,0.5597141988446337
P00169,female,rapid,4,2319.5,0.3076923076923077,2.3477272727272727,53.11538461538461,16.423076923076923,0.07692307692307693,0.07692307692307693,21.0,3.2884615384615383,0.5384615384615385,0.5961538461538461
P00170,female,blitz,86,2099.046511627907,0.2530841897120967,3.525165693479647,60.03984368344834,17.995712943387364,0.0889345150973058,0.04121943947525343,17.17283950617284,2.9505619703294124,0.5909563304912142,0.5657694372810652
P00170,female,rapid,14,2374.9285714285716,0.2692307692307693,3.0042671614100187,61.395604395604394,18.923076923076923,0.09340659340659341,0.04945054945054945,18.615384615384617,2.9615384615384612,0.5274725274725275,0.5109890109890111
P00171,female,blitz,13,2507.153846153846,0.25443786982248523,2.9797008547008548,58.526627218934905,18.153846153846153,0.11242603550295859,0.06508875739644972,16.916666666666668,2.9467455621301775,0.5739644970414202,0.5798816568047337
P00171,female,bullet,78,2361.0128205128203,0.2697512601358755,2.9437092821708206,57.119986850756085,16.70981262327416,0.09327744904667981,0.037913653298268686,20.34328358208955,3.0250109577032656,0.5642395353933816,0.563088976550515
P00171,female,rapid,9,2185.222222222222,0.2820512820512821,3.0685185185185184,57.06837606837607,16.88034188034188,0.13675213675213677,0.09401709401709403,24.11111111111111,3.2820512820512824,0.5982905982905984,0.5897435897435898
P00174,female,blitz,2,2003.0,0.38461538461538464,3.2875,55.0,16.192307692307693,0.15384615384615385,0.0,16.5,3.6923076923076925,0.5769230769230769,0.5769230769230769
P00180,female,blitz,100,2335.27,0.25599009324009325,3.1049926046176046,59.2739562937063,17.872420163170162,0.08173717948717948,0.02823717948717949,19.53012048192771,2.8742290209790213,0.5381532634032634,0.5666445221445222
P00181,female,blitz,36,1156.9166666666667,0.28849121557454893,2.532532359615693,55.40417260208927,16.4414767331434,0.07721984805318138,0.0405982905982906,15.121212121212121,3.179160731244065,0.6316476733143399,0.5277184235517569
P00181,female,bullet,2,1062.0,0.38461538461538464,2.5833333333333335,53.42307692307692,16.46153846153846,0.07692307692307693,0.038461538461538464,21.0,3.0384615384615383,0.5384615384615385,0.6538461538461539
P00181,female,rapid,62,1592.8387096774193,0.30146949824369185,2.8721913838849327,56.96368147981051,17.049939845101136,0.06595179014533854,0.027490251683800072,13.741935483870968,3.4611957934538577,0.618175910111394,0.5765712781841814
P00182,female,blitz,82,1654.6829268292684,0.3040650406504065,2.8756669482279236,57.49736909432032,17.363576667235204,0.08190630507703678,0.040337711069418386,12.935064935064934,3.142282108135767,0.6460913070669169,0.5563661947808289
P00183,female,bullet,100,1942.99,0.31103807303807307,2.5161107781107783,55.679205516705515,16.5880236985237,0.06344755244755244,0.03775641025641026,16.397849462365592,3.167606837606838,0.6200407925407926,0.5848337218337218
P00184,female,blitz,39,2026.5897435897436,0.2767258382642998,2.76486013986014,58.09802761341223,17.265088757396448,0.0913214990138067,0.05384615384615385,17.5,2.9185404339250494,0.5652859960552268,0.5546351084812624
P00184,female,bullet,20,1693.05,0.2849125874125874,2.561789321789322,54.81393356643357,15.391590909090908,0.1292832167832168,0.0625,21.8125,2.7361538461538464,0.6752797202797203,0.5836188811188812
P00184,female,rapid,7,2008.2857142857142,0.3800366300366301,2.550340136054422,56.68681318681319,16.917582417582416,0.057692307692307696,0.0347985347985348,25.8,2.9075091575091574,0.6630036630036631,0.6373626373626374
P00186,female,rapid,100,1691.41,0.2888706293706294,3.2946681096681094,59.667849067599064,17.870466977466975,0.09102583527583528,0.03556060606060606,13.702127659574469,2.862992812742813,0.6024211344211344,0.5721765734265734
P00188,female,blitz,96,2593.7604166666665,0.25724269943019945,3.012484824203574,57.71708956552706,17.54007077991453,0.10349448005698007,0.05419337606837607,16.01098901098901,3.077857905982906,0.5481436965811967,0.570599626068376
P00188,female,bullet,2,2364.5,0.19230769230769232,2.975,60.11538461538461,17.884615384615387,0.07692307692307693,0.038461538461538464,12.5,3.4615384615384617,0.34615384615384615,0.5
P00188,female,rapid,2,1514.5,0.19230769230769232,3.8839285714285716,61.19230769230769,19.5,0.11538461538461539,0.07692307692307693,14.5,2.5,0.5,0.3076923076923077
P00189,female,blitz,100,2402.76,0.2430769230769231,3.454641025641026,58.39076923076923,17.463846153846156,0.06692307692307692,0.03461538461538462,17.033333333333335,2.936923076923077,0.5330769230769231,0.5061538461538462
P00190,female,blitz,1,2095.0,0.4166666666666667,1.8,41.333333333333336,14.083333333333334,0.0,0.0,,3.4166666666666665,0.75,0.8333333333333334
P00190,female,bullet,96,2169.9270833333335,0.27240051615051614,3.059458221176971,56.34717782217783,16.840963203463204,0.0878829503829504,0.03749687812187812,17.321428571428573,3.0957896270396272,0.5657082500832501,0.5784486346986347
P00190,female,rapid,3,2232.3333333333335,0.3076923076923077,3.25,62.6923076923077,18.076923076923077,0.05128205128205129,0.05128205128205129,25.333333333333332,2.6666666666666665,0.5128205128205129,0.5897435897435898
P00191,female,blitz,63,2472.063492063492,0.2642789309455976,3.2406923103351675,58.40550807217473,17.700719034052366,0.0695970695970696,0.02564102564102564,18.724137931034484,2.9336589336589336,0.5292361959028625,0.5472798806132139
P00191,female,bullet,37,2169.0810810810813,0.2556700056700057,3.3044967044967044,60.13533988533988,18.177014427014427,0.07068607068607069,0.035343035343035345,20.484848484848484,2.8934511434511436,0.558952308952309,0.5147420147420148
P00194,female,blitz,5,1903.6,0.26153846153846155,2.9916666666666663,56.83076923076923,17.52307692307692,0.046153846153846156,0.015384615384615385,15.2,3.153846153846154,0.5538461538461539,0.5384615384615385
P00194,female,rapid,44,1797.8863636363637,0.2958999333999334,3.1793470418470418,59.41003163503163,17.975029137529138,0.10643523143523144,0.022727272727272728,16.3,3.0399031524031526,0.6052447552447553,0.5917679542679543
P00200,female,blitz,20,2359.3,0.23461538461538461,3.0213888888888887,59.77307692307693,18.584615384615383,0.08846153846153847,0.026923076923076928,18.88235294117647,2.8346153846153848,0.5153846153846154,0.5692307692307692
P00200,female,bullet,80,2386.825,0.24049412393162392,3.206501658064158,59.65453792735043,17.390723824786324,0.07784455128205128,0.026455662393162393,17.67948717948718,2.8325641025641026,0.5523584401709402,0.5536805555555555
P00205,female,blitz,16,1945.0,0.3061431623931624,2.852678571428571,57.70918803418803,17.415651709401708,0.04807692307692308,0.009615384615384616,18.466666666666665,2.9066773504273504,0.6643162393162393,0.6279380341880342
P00205,female,bullet,48,1657.9791666666667,0.29734848484848486,2.8193843193843193,56.97275641025641,17.351252913752912,0.0627913752913753,0.027243589743589744,20.522727272727273,3.020104895104895,0.5661421911421912,0.5511363636363636
P00205,female,rapid,1,2011.0,0.46153846153846156,1.3333333333333333,57.84615384615385,16.23076923076923,0.07692307692307693,0.0,24.0,3.1538461538461537,0.7692307692307693,0.8461538461538461
P00206,female,blitz,100,2247.18,0.25636111111111115,3.3799812964812963,59.00144871794871,17.698675213675212,0.08053418803418805,0.03634615384615385,19.089887640449437,2.840002136752137,0.5601452991452992,0.5491794871794872
P00210,female,blitz,100,2387.21,0.24714041514041515,3.214882756132756,58.36727722277722,17.53202872127872,0.05880341880341881,0.041538461538461545,13.763440860215054,2.931594932844933,0.5319865412365412,0.53993006993007
P00211,female,bullet,100,2431.62,0.27595512820512824,3.032403096903097,57.69538461538462,17.657602564102564,0.06592948717948718,0.042852564102564106,16.0,3.064775641025641,0.6060769230769231,0.5416602564102564
P00214,female,blitz,2,1940.5,0.2692307692307693,3.2152777777777777,61.57692307692308,17.5,0.19230769230769232,0.07692307692307693,16.5,2.8076923076923075,0.7307692307692308,0.5384615384615385
P00214,female,rapid,77,2174.4285714285716,0.242338974157156,3.266688171348217,59.13313933541207,18.09144895508532,0.06318933591660865,0.03196803196803197,14.864864864864865,2.9572525958889595,0.5117609663064209,0.5327023986114896
P00215,female,blitz,14,1960.142857142857,0.34772370486656207,2.492517006802721,55.248822605965465,16.733124018838303,0.04395604395604396,0.016483516483516484,19.923076923076923,2.6648351648351647,0.6546310832025117,0.6279434850863422
P00215,female,bullet,1,1423.0,0.38461538461538464,1.4,39.76923076923077,11.538461538461538,0.0,0.0,28.0,3.3846153846153846,0.5384615384615384,0.38461538461538464
P00215,female,rapid,20,2072.0,0.30083333333333334,3.0557142857142856,56.57522435897435,17.71397435897436,0.05679487179487179,0.011538461538461539,20.133333333333333,2.638301282051282,0.6383974358974359,0.5883974358974359
P00216,female,blitz,72,2751.027777777778,0.23469848053181389,3.153042173875507,58.23871082621083,18.212464387464387,0.07403846153846155,0.05160256410256411,20.353846153846153,2.889209401709402,0.5135090218423551,0.5177113010446344
P00216,female,bullet,28,2585.8571428571427,0.22582417582417585,2.87624716553288,56.807967032967035,17.373351648351647,0.07692307692307694,0.05302197802197802,15.923076923076923,3.1214285714285714,0.5332417582417582,0.5348901098901099
P00218,female,blitz,17,2072.0588235294117,0.1611362493715435,4.117947248829601,60.05731523378582,17.567119155354447,0.05429864253393665,0.031674208144796386,16.642857142857142,3.060331825037707,0.4846656611362494,0.513826043237808
P00218,female,bullet,9,2091.777777777778,0.1965811965811966,3.406553631553632,61.05982905982906,18.196581196581196,0.05128205128205129,0.03418803418803419,16.0,3.2820512820512824,0.4102564102564103,0.4700854700854701
P00219,female,rapid,4,1723.0,0.34615384615384615,2.258928571428571,57.03846153846154,16.192307692307693,0.09615384615384616,0.038461538461538464,20.666666666666668,3.0769230769230766,0.6730769230769231,0.5576923076923077
P00220,female,blitz,47,2125.851063829787,0.26733668223029927,2.985117305861987,56.95547006185304,16.868025827600295,0.060733356478037334,0.016366612111292964,19.0,2.9075732777860437,0.5955281125493891,0.536773392092541
P00220,female,bullet,53,1988.811320754717,0.266715045960329,3.1848319919074637,57.761514271891635,16.92162554426705,0.0745041122399613,0.0328011611030479,17.854166666666668,3.2187711659409777,0.6043057571359458,0.5365989356555394
P00222,female,blitz,100,2490.04,0.22244871794871796,3.1997926085352555,60.54643589743589,18.490589743589744,0.08782051282051283,0.05253846153846154,17.5,2.905358974358974,0.5102820512820513,0.5179615384615385
P00223,female,blitz,92,2093.804347826087,0.23624961994527213,3.3705786665025794,58.827702189115236,17.90759856085943,0.07143128610519915,0.03380586804499848,20.305882352941175,3.0192662410053717,0.5468734164386339,0.5321462957332522
