player_id,gender,title,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P00418,male,FM,2500+,2539.2,rapid,15,2392.9333333333334,0.23076923076923075,3.2393169793169796,59.758974358974356,18.056410256410256,0.08205128205128202,0.046153846153846136,18.615384615384617,2.7794871794871794,0.5230769230769231,0.5333333333333333
P00422,male,IM,2000-2499,2392.1,blitz,47,2551.531914893617,0.26153102216932,3.101767440597228,58.29433864008332,17.652544264246394,0.06412736199970241,0.04448742746615086,22.925,2.8128998660913553,0.5882123195952983,0.5839346823389376
P00422,male,IM,2000-2499,2392.1,bullet,35,2337.8571428571427,0.2769230769230769,2.5082735518449804,55.5956043956044,16.457142857142856,0.08791208791208789,0.04395604395604394,15.46875,2.8989010989010993,0.6065934065934065,0.5648351648351648
P00422,male,IM,2000-2499,2392.1,rapid,18,2081.3333333333335,0.2841880341880342,3.178483245149912,58.34743589743589,17.873504273504274,0.06837606837606836,0.029914529914529905,18.6,2.8376068376068377,0.6098290598290599,0.5358974358974359
P00428,male,CM,2000-2499,2106.6,blitz,100,2106.61,0.2944239649239649,2.912228734715577,56.269347791097786,16.856011016761016,0.054982905982905964,0.020562937062937058,18.77922077922078,2.6530208680208682,0.6450117937617939,0.6362447274947275
P00436,male,FM,2000-2499,2242.0,blitz,28,2241.3571428571427,0.3205687169972884,2.8287341517634723,55.999261452832876,17.492004424147282,0.08731268731268729,0.03846153846153845,17.51851851851852,2.667896389324961,0.5953510774939347,0.5720707863565007
P00436,male,FM,2000-2499,2242.0,rapid,1,2260.0,0.4615384615384615,2.0,51.07692307692308,14.846153846153848,0.0769230769230769,0.0,14.0,3.4615384615384617,0.7692307692307693,0.8461538461538461
P00440,male,CM,2500+,2553.8,blitz,100,2553.83,0.23892521367521366,3.525095931845932,56.785745726495726,17.30992094017094,0.06755555555555554,0.04264957264957264,24.155844155844157,2.575790598290598,0.5342158119658119,0.5365448717948718
P00442,male,FM,2500+,2653.7,blitz,100,2653.66,0.23621600621600616,3.4366786429944325,58.07338788988789,17.62762382062382,0.06994449994449993,0.03864652014652013,18.57471264367816,2.797251248751249,0.5263793983793984,0.5497852702852702
P00445,male,FM,2000-2499,2198.4,blitz,73,2216.5890410958905,0.2779847625738036,2.9249607128031783,58.980032448525606,17.579458327061065,0.09630939836419286,0.030631659056316585,21.583333333333332,2.762538678977035,0.6082145784200578,0.5749510763209393
P00445,male,FM,2000-2499,2198.4,bullet,27,2149.296296296296,0.29154795821462487,2.701385548607771,58.167141500474834,18.094017094017094,0.06837606837606836,0.01994301994301994,15.346153846153847,3.101614434947768,0.610636277302944,0.5660018993352326
P00446,male,IM,2000-2499,2425.7,blitz,89,2436.8651685393256,0.2797727865143595,3.0588136582518604,57.50956446799144,17.378204442249384,0.07095682095682095,0.03284356093344856,20.242857142857144,2.859910688562374,0.5651155336548594,0.5786768786768787
P00446,male,IM,2000-2499,2425.7,bullet,11,2335.2727272727275,0.2655011655011654,3.203315623770169,55.107226107226104,15.986013986013985,0.05314685314685314,0.034965034965034954,26.125,2.610606060606061,0.5201631701631702,0.5534965034965035
P00461,male,IM,2000-2499,2243.6,blitz,3,2144.0,0.3205128205128205,3.4333333333333336,60.41025641025641,18.5982905982906,0.0769230769230769,0.025641025641025633,17.0,2.628205128205128,0.5811965811965812,0.5854700854700855
P00461,male,IM,2000-2499,2243.6,bullet,5,2303.4,0.28205128205128205,2.375,55.217948717948715,18.323076923076922,0.15897435897435894,0.11025641025641023,15.2,2.6512820512820516,0.658974358974359,0.582051282051282
P00465,male,CM,2500+,2578.7,blitz,100,2578.67,0.2710458152958153,2.851603896103896,59.278022422022424,17.783543845043845,0.07641697191697189,0.0414649517149517,18.39325842696629,2.86347224997225,0.5736295371295371,0.5571532356532356
P00472,male,CM,2000-2499,2365.0,blitz,83,2367.867469879518,0.2661620842343734,3.1131975119926927,58.40579754917104,17.944017094017095,0.10166306250643597,0.038229842446709905,18.94871794871795,2.811924621563176,0.5602976006590464,0.5480331582741221
P00472,male,CM,2000-2499,2365.0,bullet,17,2351.0,0.23076923076923075,2.7869132501485443,60.76018099547511,18.687782805429862,0.05429864253393663,0.022624434389140264,15.411764705882353,3.0497737556561084,0.5475113122171946,0.5429864253393665
P00475,male,CM,2000-2499,2484.2,blitz,100,2484.19,0.23456487956487954,3.038495781995782,57.88414607614608,17.157567210567212,0.06949572649572648,0.04384615384615383,19.04494382022472,3.025613830613831,0.5608958818958819,0.5232804972804973
P00480,male,CM,2000-2499,2335.1,blitz,17,2369.823529411765,0.2841628959276018,3.262638994991936,58.63800904977376,17.409049773755655,0.07511312217194568,0.027149321266968316,14.866666666666667,3.009049773755656,0.6217194570135747,0.5167420814479639
P00480,male,CM,2000-2499,2335.1,bullet,83,2327.987951807229,0.3031304706003501,2.70353254509881,55.1771187313356,16.763062506436,0.07390587992997628,0.03855421686746987,15.051948051948052,2.8604263206672846,0.6277726289774482,0.603078982597055
P00483,male,FM,1500-1999,1939.8,blitz,41,1939.780487804878,0.2876942163527529,3.0023532103159076,57.92933732933732,17.4987370353224,0.10864034339644094,0.04466570015350502,18.38235294117647,3.045134743305475,0.6194348334592237,0.5777241051631296
P00497,male,IM,2500+,2907.1,blitz,11,2736.7272727272725,0.31934731934731936,2.7590187590187587,57.616550116550115,17.04079254079254,0.09149184149184147,0.0539044289044289,17.88888888888889,2.712121212121212,0.5675990675990676,0.6081002331002331
P00497,male,IM,2500+,2907.1,bullet,89,2928.1348314606744,0.28623286825534017,2.832398355481634,56.62513890603778,17.344054821582912,0.07026793431287812,0.022471910112359543,15.702380952380953,2.8744165946413136,0.5556858871465613,0.561131003827633
P00498,male,CM,2000-2499,2422.8,blitz,63,2414.6349206349205,0.3131445274302417,2.8942497978212263,59.019355247926676,18.208058872344587,0.08740333740333738,0.03306878306878306,18.714285714285715,2.7939568368139795,0.6198373055515912,0.5876145019002162
P00498,male,CM,2000-2499,2422.8,bullet,2,2429.0,0.423076923076923,2.814285714285714,62.03846153846154,19.03846153846154,0.0769230769230769,0.0,18.5,2.3461538461538463,0.8076923076923077,0.6153846153846154
P00498,male,CM,2000-2499,2422.8,rapid,35,2437.0857142857144,0.27516483516483514,3.2148556998556996,59.74197802197802,17.921538461538464,0.07318681318681317,0.04175824175824174,20.59375,2.7215384615384615,0.5923076923076923,0.5606593406593406
P00517,male,IM,2500+,2702.1,blitz,1,2652.0,0.1538461538461538,2.142857142857143,59.07692307692308,17.846153846153847,0.0769230769230769,0.0769230769230769,30.0,3.3846153846153846,0.6153846153846154,0.3846153846153846
P00517,male,IM,2500+,2702.1,bullet,99,2702.6161616161617,0.2689070189070189,3.006477553937447,58.959531209531214,17.69525382025382,0.08786583786583785,0.036519036519036506,16.41176470588235,3.0592463092463094,0.573070448070448,0.5475912975912975
P00541,male,FM,2500+,2948.1,blitz,47,2909.191489361702,0.2889599761940187,3.417291455589328,58.18105936616575,17.991217411430178,0.07436476053497328,0.02484749293259931,19.15,2.6733191158723075,0.5702284712923011,0.5619377076823885
P00541,male,FM,2500+,2948.1,bullet,52,2996.1153846153848,0.2982131116746501,3.0261703793943613,58.73154644500798,18.044025312294544,0.062130177514792884,0.019230769230769225,15.122448979591837,2.931436085282239,0.5960880999342538,0.5929874612566921
P00541,male,FM,2500+,2948.1,rapid,1,2282.0,0.1538461538461538,3.8,68.07692307692308,19.923076923076923,0.0,0.0,18.0,2.4615384615384617,0.5384615384615384,0.3076923076923077
P00555,male,FM,2500+,2705.2,blitz,97,2715.0309278350514,0.2618616778410593,2.9194445588775486,57.2802357436378,17.40515944536563,0.08550933602479992,0.03770456347775934,18.27848101265823,2.82438660995362,0.5853591425756375,0.5541165020546464
P00555,male,FM,2500+,2705.2,bullet,1,2526.0,0.3076923076923077,3.2222222222222223,56.30769230769231,18.384615384615383,0.0,0.0,14.0,3.076923076923077,0.6923076923076923,0.5384615384615384
P00555,male,FM,2500+,2705.2,rapid,2,2320.0,0.34615384615384615,2.4208333333333334,58.88461538461539,16.230769230769234,0.11538461538461535,0.0769230769230769,25.0,3.5384615384615383,0.6538461538461539,0.5769230769230769
P00563,male,IM,2500+,2692.0,blitz,100,2691.96,0.277060606060606,2.94588209013209,57.97384887334887,17.342783605283604,0.07517521367521365,0.029803418803418795,17.72222222222222,2.8752832167832167,0.5832140637140637,0.5637206682206682
P00567,male,FM,2500+,2757.7,blitz,64,2766.75,0.2644967879342879,3.0999708841505718,58.10858499139749,17.480654761904763,0.06423914627039626,0.031450320512820505,19.285714285714285,2.86576401029526,0.5567067481129981,0.5380079989454989
P00567,male,FM,2500+,2757.7,bullet,36,2741.6111111111113,0.29394586894586894,2.8715172173505508,57.80024928774929,17.371236942070276,0.06990740740740739,0.030092592592592584,16.766666666666666,2.8475664767331437,0.5830721747388413,0.5729938271604937
P00572,male,IM,2500+,2561.9,blitz,59,2553.830508474576,0.2655103371205066,3.198415802653091,59.93380828211337,18.001210653753027,0.07966877755013346,0.04091699261190786,20.227272727272727,2.8897249643012355,0.5954274539020302,0.5252095362264854
P00572,male,IM,2500+,2561.9,bullet,7,2647.8571428571427,0.30612244897959184,3.489795918367347,59.37833594976452,18.7723704866562,0.11930926216640501,0.07535321821036103,21.0,2.472527472527472,0.5682888540031398,0.4379905808477237
P00572,male,IM,2500+,2561.9,rapid,5,2536.8,0.27692307692307694,2.33,56.184615384615384,17.430769230769233,0.06153846153846152,0.04615384615384614,25.0,2.3846153846153846,0.5538461538461539,0.5692307692307692
P00584,male,FM,2000-2499,2457.2,blitz,100,2457.25,0.2901573704073704,2.867901737151737,58.01018351093351,17.636196803196803,0.10972533022533021,0.043183760683760675,16.5625,2.8062268564768567,0.5983850038850038,0.5700490342990343
P00590,male,CM,2500+,2751.1,blitz,4,2611.75,0.17307692307692304,3.4479166666666665,56.23076923076923,16.73076923076923,0.019230769230769225,0.0,17.5,2.6730769230769234,0.4230769230769231,0.4615384615384615
P00590,male,CM,2500+,2751.1,bullet,96,2756.9375,0.24839257964257963,2.888547910422911,58.17493617493617,17.20393061799312,0.06320779914529913,0.024870962370962365,17.522727272727273,2.8137832653457653,0.5529075091575092,0.5770968614718615
P00595,male,CM,2500+,2684.6,blitz,61,2628.377049180328,0.24987389659520803,3.3838620395997445,58.71874737284573,18.046385035729298,0.09655317360235391,0.03715846994535518,14.533333333333333,3.2126313577133248,0.6156578394283312,0.5404161412358134
P00595,male,CM,2500+,2684.6,bullet,39,2772.4871794871797,0.28827369211984594,3.03026048026048,58.427409129332204,18.171198459659998,0.09386446886446884,0.06549967126890202,17.470588235294116,3.1086925894618203,0.61846059922983,0.5353620738236123
P00597,male,GM,2500+,2755.3,blitz,76,2792.6447368421054,0.21738079172289695,3.6971513866250705,59.271356275303646,17.908625730994153,0.0892150247413405,0.05458839406207825,16.779411764705884,2.842257085020243,0.4875449842555105,0.4967330184435447
P00597,male,GM,2500+,2755.3,rapid,24,2637.25,0.23717948717948714,3.5327380952380953,59.40384615384615,17.939102564102566,0.08012820512820511,0.048076923076923066,15.428571428571429,2.8942307692307696,0.4775641025641026,0.4935897435897436
P00601,male,CM,2000-2499,2432.6,blitz,82,2488.9268292682927,0.2596082779009608,3.0277419734736806,57.75364574449941,17.02012976860538,0.08161350844277672,0.043230143839899926,17.273972602739725,2.773729319461027,0.581403860367275,0.5841115185627381
P00601,male,CM,2000-2499,2432.6,bullet,17,2165.764705882353,0.2931921020156314,2.4840910723263665,57.042986425339365,16.55638968874263,0.05059646236116823,0.037021801727684066,14.117647058823529,3.0109351432880844,0.5897093102975456,0.5461058549293843
P00601,male,CM,2000-2499,2432.6,rapid,1,2350.0,0.2307692307692307,2.5,60.07692307692308,16.53846153846154,0.0,0.0769230769230769,30.0,3.0,0.3846153846153846,0.5384615384615384
P00604,male,CM,2500+,2530.5,blitz,78,2551.948717948718,0.25555555555555554,3.0726530947684796,58.1137902695595,17.20284352399737,0.07133464825772516,0.031722550953320175,18.304347826086957,3.0108316896778438,0.540664036817883,0.5509368836291914
P00604,male,CM,2500+,2530.5,bullet,22,2454.409090909091,0.2576817122271668,2.60751332001332,59.07194320830684,17.06177156177156,0.07406230133502859,0.03210425937698664,17.142857142857142,3.273998728544183,0.5855054036872219,0.5773468955287137
P00610,male,FM,2000-2499,2271.0,blitz,100,2271.01,0.26329059829059825,3.004891053391053,58.13643162393162,17.250128205128206,0.09726495726495724,0.05038461538461537,20.194805194805195,2.6271153846153847,0.6004487179487179,0.5663888888888888
P00621,male,FM,2500+,2740.9,blitz,25,2805.0,0.2707692307692307,3.0352781662781663,56.26769230769231,17.378461538461536,0.0646153846153846,0.02461538461538461,22.285714285714285,2.6523076923076925,0.5784615384615385,0.5815384615384616
P00621,male,FM,2500+,2740.9,bullet,75,2719.5066666666667,0.2532090132090132,2.7606843156843155,54.118554778554774,16.01102564102564,0.053333333333333316,0.04437451437451436,22.77777777777778,2.8829526029526034,0.5514452214452215,0.563954933954934
P00624,male,IM,2500+,3045.4,bullet,100,3045.37,0.25450133200133196,2.976934065934066,58.661224830724834,17.430706071706073,0.0862094017094017,0.03696581196581195,16.302325581395348,2.9010344655344653,0.5751126096126096,0.5624715839715839
P00629,male,FM,2500+,2610.1,blitz,100,2610.06,0.2277999777999778,3.62771114996115,60.04743922743923,17.893203046953047,0.07724053724053723,0.04114774114774113,22.529411764705884,2.7848744311244307,0.5486628649128649,0.5031343656343656
P00637,male,CM,2000-2499,2198.7,blitz,95,2222.8105263157895,0.2522230401177769,3.1239348078821765,58.40931664826402,17.800916451969083,0.08198257882468407,0.031889338731443985,17.817073170731707,2.8649036927984297,0.5401116427432217,0.5582885535517115
P00637,male,CM,2000-2499,2198.7,rapid,5,1741.0,0.2615384615384615,2.488961038961039,61.0,18.69230769230769,0.1384615384615384,0.04615384615384614,15.75,3.246153846153846,0.5076923076923077,0.5538461538461539
P00638,male,CM,2500+,2693.8,bullet,95,2753.6,0.2634085797243692,3.1619904948852313,60.04946795894165,18.164889788574,0.07226720647773277,0.013765182186234813,15.079545454545455,3.203753322700691,0.521544595755122,0.5464078027235922
P00638,male,CM,2500+,2693.8,rapid,5,1558.0,0.29615384615384616,2.8533333333333335,56.24230769230769,17.14230769230769,0.03076923076923076,0.06538461538461537,19.5,2.5923076923076924,0.6692307692307693,0.6461538461538462
P00647,male,IM,2000-2499,2252.3,blitz,68,2312.6176470588234,0.2375116713352007,3.3233620498110117,59.718096854126266,17.949090533649354,0.07701734539969832,0.038650075414781285,18.903225806451612,2.795576563958917,0.49837499102204985,0.493405695611578
P00647,male,IM,2000-2499,2252.3,rapid,32,2124.21875,0.1947115384615384,3.7439021915584414,60.30649038461539,18.661057692307693,0.0769230769230769,0.0360576923076923,19.966666666666665,2.7451923076923075,0.4495192307692307,0.4615384615384615
P00679,male,GM,2500+,2819.7,blitz,100,2819.71,0.2671973026973027,3.4542447501329083,58.97689335664336,17.304467032967032,0.07894314019314018,0.0440104895104895,19.457831325301203,2.874553363303363,0.5570240592740593,0.5038871128871129
P00695,male,CM,2000-2499,2333.1,blitz,24,2522.0833333333335,0.22435897435897434,3.2969772126022128,59.080128205128204,17.721153846153847,0.04487179487179486,0.03205128205128204,16.2,2.766025641025641,0.4711538461538461,0.532051282051282
P00695,male,CM,2000-2499,2333.1,bullet,74,2277.7297297297296,0.23965617715617715,2.9675470925470924,57.67193504693505,17.337526775026774,0.07813582813582812,0.049407799407799394,16.49206349206349,2.9339956214956215,0.5263104013104013,0.5351146601146601
P00695,male,CM,2000-2499,2333.1,rapid,2,2114.0,0.3974358974358974,2.1875,63.378205128205124,18.326923076923077,0.03846153846153845,0.0,11.0,2.6538461538461537,0.8461538461538461,0.5192307692307692
P00696,male,FM,2500+,2712.3,bullet,100,2712.31,0.25154662004662,3.0235284715284716,58.38055827505828,17.86939393939394,0.06615384615384613,0.040601398601398594,18.238095238095237,2.8773846153846154,0.5094137529137529,0.5415431235431235
P00698,male,CM,2000-2499,2132.5,blitz,31,2027.5806451612902,0.27766749379652605,3.4237676302192432,59.19363110008271,17.75963606286187,0.08684863523573198,0.027295285359801483,19.56,2.6172043010752684,0.5478908188585608,0.5205955334987593
P00698,male,CM,2000-2499,2132.5,bullet,6,1708.8333333333333,0.38376068376068373,2.016269841269841,56.03960113960114,16.580484330484328,0.0826210826210826,0.025641025641025633,17.333333333333332,2.8346153846153848,0.6726495726495726,0.6732193732193732
